ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
230519,74.000000,52.500000,411.792938,425.083271,-13.290333,0.032274,19,2014-06-07 19:00
420108,63.000000,53.000000,488.085693,483.878060,4.207634,0.008621,8,2014-10-14 08:00
280513,87.000000,61.000000,492.531555,481.282923,11.248632,0.022838,13,2014-07-12 13:00
460010,54.500000,44.500000,564.398560,567.553446,-3.154886,0.005590,10,2014-11-10 10:00
200123,77.000000,54.000000,402.607910,372.023512,30.584398,0.075966,23,2014-05-13 23:00
370601,81.500000,49.500000,325.854706,315.773418,10.081287,0.030938,1,2014-09-14 01:00
340016,82.000000,59.000000,564.776856,545.554448,19.222408,0.034035,16,2014-08-18 16:00
410100,68.500000,54.500000,352.085724,311.061227,41.024497,0.116518,0,2014-10-07 00:00
20115,46.000000,38.000000,688.033386,665.388751,22.644635,0.032912,15,2014-01-07 15:00
30500,46.500000,33.500000,525.033386,561.222509,-36.189122,0.068927,0,2014-01-18 00:00
360220,68.500000,56.000000,502.854736,488.606512,14.248224,0.028335,20,2014-09-03 20:00
400005,62.500000,52.000000,378.854706,387.932415,-9.077709,0.023961,5,2014-09-29 05:00
350314,76.000000,59.000000,505.776856,508.821137,-3.044282,0.006019,14,2014-08-28 14:00
470616,54.000000,45.500000,572.398621,587.002337,-14.603716,0.025513,16,2014-11-23 16:00
230410,75.000000,49.000000,476.792969,483.309965,-6.516996,0.013668,10,2014-06-06 10:00
260615,68.000000,55.500000,415.792938,383.287611,32.505328,0.078177,15,2014-06-29 15:00
120205,51.000000,42.000000,535.925781,535.670570,0.255211,0.000476,5,2014-03-19 05:00
490518,54.000000,45.000000,604.526672,563.829240,40.697432,0.067321,18,2014-12-06 18:00
140202,59.000000,43.000000,424.858093,410.675637,14.182457,0.033382,2,2014-04-02 02:00
60522,39.000000,30.000000,682.714905,626.233577,56.481328,0.082730,22,2014-02-08 22:00
350514,67.000000,58.500000,415.776947,400.157722,15.619225,0.037566,14,2014-08-30 14:00
460514,46.000000,29.000000,586.398560,570.571945,15.826615,0.026990,14,2014-11-15 14:00
450201,57.000000,51.000000,391.398590,383.148190,8.250400,0.021079,1,2014-11-05 01:00
160309,52.500000,47.000000,567.858093,558.337948,9.520145,0.016765,9,2014-04-17 09:00
140515,54.500000,43.500000,503.858093,480.036420,23.821673,0.047279,15,2014-04-05 15:00
470016,47.500000,27.000000,669.398560,668.794549,0.604010,0.000902,16,2014-11-17 16:00
50103,47.000000,40.000000,496.033386,491.100189,4.933197,0.009945,3,2014-01-28 03:00
300422,72.500000,52.000000,429.531586,423.763881,5.767705,0.013428,22,2014-07-25 22:00
240520,65.000000,53.500000,411.792938,402.035082,9.757856,0.023696,20,2014-06-14 20:00
240321,71.500000,54.000000,460.792969,463.412291,-2.619322,0.005684,21,2014-06-12 21:00
470002,47.500000,27.000000,542.398621,545.575642,-3.177021,0.005857,2,2014-11-17 02:00
370222,69.500000,55.000000,423.854706,420.130792,3.723914,0.008786,22,2014-09-10 22:00
420617,72.000000,56.000000,435.085724,414.157247,20.928477,0.048102,17,2014-10-19 17:00
40602,45.500000,32.000000,516.033386,532.340833,-16.307447,0.031602,2,2014-01-26 02:00
150522,59.500000,46.500000,445.858093,453.162833,-7.304739,0.016384,22,2014-04-12 22:00
330000,87.000000,55.000000,357.776947,362.067577,-4.290630,0.011992,0,2014-08-11 00:00
140001,58.000000,35.000000,451.925842,449.322221,2.603621,0.005761,1,2014-03-31 01:00
30317,45.500000,39.500000,728.033325,723.334750,4.698576,0.006454,17,2014-01-16 17:00
460216,44.500000,33.000000,684.398560,637.111293,47.287267,0.069093,16,2014-11-12 16:00
250507,70.500000,49.000000,362.792938,360.599408,2.193530,0.006046,7,2014-06-21 07:00
310303,83.500000,58.000000,342.531586,345.680666,-3.149080,0.009194,3,2014-07-31 03:00
140510,54.500000,43.500000,544.858093,540.770461,4.087633,0.007502,10,2014-04-05 10:00
30314,45.500000,39.500000,663.033386,649.887670,13.145716,0.019827,14,2014-01-16 14:00
250520,70.500000,49.000000,406.792938,408.876195,-2.083257,0.005121,20,2014-06-21 20:00
240014,72.500000,54.500000,490.792969,491.732487,-0.939518,0.001914,14,2014-06-09 14:00
290317,82.500000,57.000000,507.531555,540.733160,-33.201604,0.065418,17,2014-07-17 17:00
230500,74.000000,52.500000,353.792938,358.428995,-4.636057,0.013104,0,2014-06-07 00:00
190217,64.500000,46.000000,474.607910,482.447028,-7.839118,0.016517,17,2014-05-07 17:00
130306,53.500000,43.500000,613.925842,591.896403,22.029439,0.035883,6,2014-03-27 06:00
180202,78.500000,50.500000,348.858093,328.335025,20.523069,0.058829,2,2014-04-30 02:00
160303,52.500000,47.000000,395.858093,389.877942,5.980151,0.015107,3,2014-04-17 03:00
420618,72.000000,56.000000,473.085693,438.387876,34.697817,0.073344,18,2014-10-19 18:00
30221,49.000000,40.000000,631.033386,645.592073,-14.558687,0.023071,21,2014-01-15 21:00
150318,58.500000,41.000000,496.858093,505.314359,-8.456266,0.017019,18,2014-04-10 18:00
170420,56.000000,41.000000,500.858093,510.797322,-9.939229,0.019844,20,2014-04-25 20:00
490619,51.500000,41.500000,622.523682,629.697733,-7.174051,0.011524,19,2014-12-07 19:00
200410,73.500000,52.000000,491.607910,468.332195,23.275716,0.047346,10,2014-05-16 10:00
400412,69.500000,47.000000,479.085693,476.081993,3.003700,0.006270,12,2014-10-03 12:00
90403,52.500000,41.500000,451.714874,468.180209,-16.465334,0.036451,3,2014-02-28 03:00
130510,54.500000,44.500000,600.925781,541.986462,58.939319,0.098081,10,2014-03-29 10:00
440504,52.500000,46.500000,396.398590,397.576879,-1.178289,0.002972,4,2014-11-01 04:00
220122,66.500000,50.000000,440.607910,435.001436,5.606475,0.012724,22,2014-05-27 22:00
300305,69.500000,56.000000,373.531586,365.324501,8.207084,0.021972,5,2014-07-24 05:00
210003,67.500000,49.500000,331.607910,327.513632,4.094278,0.012347,3,2014-05-19 03:00
420118,63.000000,53.000000,526.085693,504.523148,21.562545,0.040987,18,2014-10-14 18:00
70300,54.500000,44.500000,475.714905,456.987783,18.727122,0.039366,0,2014-02-13 00:00
210620,64.500000,51.000000,426.607910,419.814624,6.793287,0.015924,20,2014-05-25 20:00
130601,52.000000,41.000000,429.925842,419.327435,10.598407,0.024652,1,2014-03-30 01:00
30422,44.500000,37.500000,596.033386,600.344332,-4.310945,0.007233,22,2014-01-17 22:00
30401,44.500000,37.500000,493.033386,523.412114,-30.378727,0.061616,1,2014-01-17 01:00
10411,47.500000,36.500000,670.033386,680.233937,-10.200550,0.015224,11,2014-01-03 11:00
340517,78.500000,56.000000,466.776856,457.315953,9.460902,0.020269,17,2014-08-23 17:00
470310,50.500000,41.000000,627.398560,617.817703,9.580856,0.015271,10,2014-11-20 10:00
290016,79.000000,60.000000,534.531555,529.975083,4.556472,0.008524,16,2014-07-14 16:00
170202,55.500000,41.500000,413.858093,407.117644,6.740450,0.016287,2,2014-04-23 02:00
420423,59.000000,52.000000,395.085724,419.531926,-24.446203,0.061876,23,2014-10-17 23:00
210020,67.500000,49.500000,471.607910,461.830637,9.777274,0.020732,20,2014-05-19 20:00
340520,78.500000,56.000000,472.776856,457.531423,15.245432,0.032247,20,2014-08-23 20:00
330201,71.000000,59.000000,357.776947,341.292668,16.484279,0.046074,1,2014-08-13 01:00
460507,46.000000,29.000000,714.398498,684.251845,30.146653,0.042199,7,2014-11-15 07:00
50106,47.000000,40.000000,666.033386,657.474987,8.558399,0.012850,6,2014-01-28 06:00
340018,82.000000,59.000000,544.776856,536.039488,8.737367,0.016038,18,2014-08-18 18:00
240503,65.000000,53.500000,338.792938,320.599820,18.193118,0.053700,3,2014-06-14 03:00
250406,72.500000,51.000000,388.792938,395.664673,-6.871735,0.017675,6,2014-06-20 06:00
370600,81.500000,49.500000,339.854706,330.812673,9.042033,0.026606,0,2014-09-14 00:00
430009,63.500000,55.500000,478.085693,477.585845,0.499848,0.001046,9,2014-10-20 09:00
290301,82.500000,57.000000,357.531586,357.730198,-0.198613,0.000556,1,2014-07-17 01:00
320513,78.000000,55.000000,449.776917,446.696901,3.080015,0.006848,13,2014-08-09 13:00
80415,46.000000,37.500000,621.714905,642.175157,-20.460252,0.032909,15,2014-02-21 15:00
70105,52.500000,42.000000,578.714905,554.724838,23.990067,0.041454,5,2014-02-11 05:00
50015,45.000000,33.000000,699.033325,647.487211,51.546114,0.073739,15,2014-01-27 15:00
480011,52.500000,39.000000,668.398560,619.540496,48.858064,0.073097,11,2014-11-24 11:00
320209,79.500000,60.000000,472.776856,482.244057,-9.467201,0.020025,9,2014-08-06 09:00
270503,74.500000,56.500000,291.531586,318.665996,-27.134410,0.093075,3,2014-07-05 03:00
510521,54.500000,43.500000,542.097717,551.220579,-9.122861,0.016829,21,2014-12-20 21:00
120103,51.500000,38.000000,505.925842,493.797812,12.128030,0.023972,3,2014-03-18 03:00
230513,74.000000,52.500000,427.792938,428.209138,-0.416200,0.000973,13,2014-06-07 13:00
320620,81.000000,55.000000,476.776856,480.488162,-3.711307,0.007784,20,2014-08-10 20:00
110522,61.500000,41.500000,473.925842,468.683733,5.242109,0.011061,22,2014-03-15 22:00
390517,68.000000,53.500000,413.854706,414.130971,-0.276265,0.000668,17,2014-09-27 17:00
470403,52.500000,46.500000,443.398590,0.000000,443.398590,1.000000,3,2014-11-21 03:00
310001,83.500000,58.000000,337.531586,343.583296,-6.051710,0.017929,1,2014-07-28 01:00
130300,53.500000,43.500000,466.925781,451.192546,15.733235,0.033695,0,2014-03-27 00:00
290613,73.000000,59.000000,401.531586,422.256907,-20.725321,0.051616,13,2014-07-20 13:00
130320,53.500000,43.500000,597.925842,591.559580,6.366263,0.010647,20,2014-03-27 20:00
230502,74.000000,52.500000,322.792938,325.486435,-2.693496,0.008344,2,2014-06-07 02:00
380500,72.000000,57.000000,356.854706,348.305918,8.548787,0.023956,0,2014-09-20 00:00
80009,46.500000,39.500000,667.714905,666.025539,1.689366,0.002530,9,2014-02-17 09:00
240310,71.500000,54.000000,474.792969,477.369901,-2.576932,0.005427,10,2014-06-12 10:00
80509,42.500000,35.500000,680.714905,672.493701,8.221204,0.012077,9,2014-02-22 09:00
410421,66.500000,51.500000,448.085724,441.137610,6.948114,0.015506,21,2014-10-10 21:00
370618,81.500000,49.500000,461.854736,449.204839,12.649897,0.027389,18,2014-09-14 18:00
350610,70.000000,57.500000,399.776947,411.467052,-11.690105,0.029242,10,2014-08-31 10:00
380204,69.500000,57.500000,341.854706,330.341469,11.513237,0.033679,4,2014-09-17 04:00
160323,52.500000,47.000000,479.858093,468.055560,11.802533,0.024596,23,2014-04-17 23:00
310015,83.500000,58.000000,545.531555,554.479574,-8.948018,0.016402,15,2014-07-28 15:00
260312,72.500000,58.000000,491.792969,497.887894,-6.094925,0.012393,12,2014-06-26 12:00
290002,79.000000,60.000000,343.531586,334.254919,9.276666,0.027004,2,2014-07-14 02:00
510418,53.000000,44.500000,666.097717,626.762186,39.335531,0.059054,18,2014-12-19 18:00
310223,83.500000,57.000000,423.531586,428.361398,-4.829812,0.011404,23,2014-07-30 23:00
440505,52.500000,46.500000,409.398590,417.968884,-8.570294,0.020934,5,2014-11-01 05:00
460401,43.500000,27.000000,583.398621,543.384629,40.013991,0.068588,1,2014-11-14 01:00
360501,84.500000,55.500000,336.854706,343.822722,-6.968016,0.020686,1,2014-09-06 01:00
70315,54.500000,44.500000,556.714905,562.519996,-5.805091,0.010427,15,2014-02-13 15:00
290423,77.000000,53.500000,404.531586,400.139048,4.392537,0.010858,23,2014-07-18 23:00
30320,45.500000,39.500000,681.033386,688.386298,-7.352912,0.010797,20,2014-01-16 20:00
520213,46.000000,38.500000,623.516724,654.295476,-30.778752,0.049363,13,2014-12-24 13:00
70008,49.500000,34.500000,769.714905,731.235608,38.479297,0.049992,8,2014-02-10 08:00
330219,71.000000,59.000000,471.776856,460.070863,11.705992,0.024813,19,2014-08-13 19:00
110615,56.000000,43.000000,557.925842,487.209728,70.716114,0.126748,15,2014-03-16 15:00
130212,53.500000,40.000000,599.925842,581.862584,18.063259,0.030109,12,2014-03-26 12:00
230302,70.000000,49.000000,334.792938,336.265915,-1.472977,0.004400,2,2014-06-05 02:00
240401,67.000000,52.000000,342.792938,337.205083,5.587855,0.016301,1,2014-06-13 01:00
240300,71.500000,54.000000,359.792938,357.988645,1.804293,0.005015,0,2014-06-12 00:00
160020,68.000000,41.000000,530.858093,534.778058,-3.919965,0.007384,20,2014-04-14 20:00
450412,56.000000,45.000000,516.398621,548.195422,-31.796802,0.061574,12,2014-11-07 12:00
330021,87.000000,55.000000,542.776856,534.199061,8.577795,0.015804,21,2014-08-11 21:00
50514,45.000000,38.500000,572.714905,596.520791,-23.805886,0.041567,14,2014-02-01 14:00
410419,66.500000,51.500000,494.085693,486.310044,7.775650,0.015737,19,2014-10-10 19:00
350212,83.500000,60.000000,552.776856,529.077187,23.699668,0.042874,12,2014-08-27 12:00
230616,73.000000,54.500000,422.792938,436.868631,-14.075693,0.033292,16,2014-06-08 16:00
40501,50.000000,30.000000,540.033386,560.367390,-20.334004,0.037653,1,2014-01-25 01:00
20111,46.000000,38.000000,692.033386,679.210807,12.822579,0.018529,11,2014-01-07 11:00
440123,59.000000,49.000000,415.085724,418.202762,-3.117038,0.007509,23,2014-10-28 23:00
180002,59.000000,41.500000,415.858093,382.509147,33.348947,0.080193,2,2014-04-28 02:00
110018,54.500000,43.500000,599.925842,579.865764,20.060078,0.033438,18,2014-03-10 18:00
520117,54.000000,42.500000,644.527710,651.686936,-7.159226,0.011108,17,2014-12-23 17:00
120623,54.500000,41.500000,457.925781,457.306639,0.619142,0.001352,23,2014-03-23 23:00
410521,65.000000,55.000000,425.085724,428.756133,-3.670409,0.008635,21,2014-10-11 21:00
180522,63.000000,49.000000,434.607910,422.688966,11.918944,0.027425,22,2014-05-03 22:00
340313,71.500000,52.500000,489.776856,486.765841,3.011014,0.006148,13,2014-08-21 13:00
270018,74.000000,53.000000,477.792969,470.256887,7.536082,0.015773,18,2014-06-30 18:00
100520,56.500000,40.500000,566.925781,548.026994,18.898788,0.033336,20,2014-03-08 20:00
330209,71.000000,59.000000,475.776856,446.912485,28.864371,0.060668,9,2014-08-13 09:00
260423,72.500000,55.000000,388.792938,387.364719,1.428219,0.003673,23,2014-06-27 23:00
50305,47.500000,41.500000,587.033386,586.664867,0.368519,0.000628,5,2014-01-30 05:00
70514,52.000000,36.500000,615.714905,514.614736,101.100169,0.164200,14,2014-02-15 14:00
190512,60.000000,44.500000,465.607910,454.806608,10.801302,0.023198,12,2014-05-10 12:00
240202,72.500000,51.500000,330.792938,333.390074,-2.597136,0.007851,2,2014-06-11 02:00
220311,65.500000,51.500000,495.607910,482.572741,13.035170,0.026301,11,2014-05-29 11:00
220618,72.500000,50.500000,435.792938,427.535952,8.256986,0.018947,18,2014-06-01 18:00
510603,55.500000,46.000000,415.098694,409.370932,5.727762,0.013799,3,2014-12-21 03:00
240218,72.500000,51.500000,475.792969,486.129282,-10.336313,0.021724,18,2014-06-11 18:00
520510,48.500000,40.500000,625.518677,622.693282,2.825395,0.004517,10,2014-12-27 10:00
390602,64.000000,51.500000,308.854706,319.596122,-10.741416,0.034778,2,2014-09-28 02:00
470422,52.500000,46.500000,522.398621,0.000000,522.398621,1.000000,22,2014-11-21 22:00
490221,44.500000,30.500000,695.519653,714.138449,-18.618796,0.026770,21,2014-12-03 21:00
160120,64.000000,46.500000,544.858093,541.760040,3.098053,0.005686,20,2014-04-15 20:00
500108,61.000000,49.000000,574.524719,562.123309,12.401411,0.021586,8,2014-12-09 08:00
250319,77.000000,54.000000,462.792938,486.491751,-23.698812,0.051208,19,2014-06-19 19:00
210301,74.000000,52.500000,344.607910,337.897065,6.710845,0.019474,1,2014-05-22 01:00
420309,66.500000,51.000000,508.085693,498.682899,9.402795,0.018506,9,2014-10-16 09:00
510111,49.000000,40.500000,641.526672,646.917376,-5.390703,0.008403,11,2014-12-16 11:00
400516,68.500000,53.000000,413.085724,411.238260,1.847464,0.004472,16,2014-10-04 16:00
450218,57.000000,51.000000,582.398560,588.438836,-6.040277,0.010371,18,2014-11-05 18:00
290219,87.000000,58.000000,538.531555,580.947739,-42.416184,0.078763,19,2014-07-16 19:00
310418,81.500000,59.500000,505.776856,520.079034,-14.302179,0.028278,18,2014-08-01 18:00
120611,54.500000,41.500000,526.925842,538.592566,-11.666724,0.022141,11,2014-03-23 11:00
210218,69.000000,50.500000,477.607910,484.856520,-7.248610,0.015177,18,2014-05-21 18:00
410117,68.500000,54.500000,473.085693,452.658693,20.427000,0.043178,17,2014-10-07 17:00
180320,82.500000,53.500000,516.607910,440.261036,76.346874,0.147785,20,2014-05-01 20:00
30420,44.500000,37.500000,670.033386,679.406671,-9.373285,0.013989,20,2014-01-17 20:00
140611,57.500000,46.000000,529.858093,498.990064,30.868029,0.058257,11,2014-04-06 11:00
520205,46.000000,38.500000,528.518677,587.819456,-59.300779,0.112202,5,2014-12-24 05:00
500319,59.000000,46.000000,591.107727,631.549148,-40.441421,0.068416,19,2014-12-11 19:00
460115,45.000000,35.500000,599.398621,614.390686,-14.992065,0.025012,15,2014-11-11 15:00
20407,51.500000,44.000000,686.033386,651.213999,34.819387,0.050755,7,2014-01-10 07:00
50508,45.000000,38.500000,614.714905,618.049421,-3.334516,0.005424,8,2014-02-01 08:00
360309,74.500000,51.000000,472.854736,454.235962,18.618774,0.039375,9,2014-09-04 09:00
20411,51.500000,44.000000,650.033386,617.313215,32.720171,0.050336,11,2014-01-10 11:00
370004,72.000000,57.000000,327.854706,316.658124,11.196582,0.034151,4,2014-09-08 04:00
100315,56.500000,48.000000,580.925781,549.858484,31.067298,0.053479,15,2014-03-06 15:00
470508,51.000000,44.000000,586.398560,539.194491,47.204069,0.080498,8,2014-11-22 08:00
520013,51.000000,44.000000,598.238709,601.688037,-3.449329,0.005766,13,2014-12-22 13:00
480210,59.000000,54.000000,563.398560,521.578144,41.820416,0.074229,10,2014-11-26 10:00
180013,59.000000,41.500000,519.858093,505.592581,14.265512,0.027441,13,2014-04-28 13:00
320522,78.000000,55.000000,416.776947,422.858866,-6.081919,0.014593,22,2014-08-09 22:00
250423,72.500000,51.000000,390.792938,389.684047,1.108892,0.002838,23,2014-06-20 23:00
180600,58.000000,48.000000,387.607910,379.061293,8.546618,0.022050,0,2014-05-04 00:00
70015,49.500000,34.500000,661.714905,587.362199,74.352705,0.112364,15,2014-02-10 15:00
490222,44.500000,30.500000,636.520691,658.789540,-22.268850,0.034985,22,2014-12-03 22:00
120117,51.500000,38.000000,579.925842,578.767828,1.158014,0.001997,17,2014-03-18 17:00
10311,51.000000,41.500000,649.033386,650.637119,-1.603733,0.002471,11,2014-01-02 11:00
30000,51.500000,47.500000,456.033386,533.713192,-77.679806,0.170338,0,2014-01-13 00:00
440516,52.500000,46.500000,489.398621,522.981056,-33.582435,0.068620,16,2014-11-01 16:00
120620,54.500000,41.500000,568.925842,563.161009,5.764833,0.010133,20,2014-03-23 20:00
420623,72.000000,56.000000,356.085724,332.506648,23.579076,0.066217,23,2014-10-19 23:00
170219,55.500000,41.500000,580.858093,508.727111,72.130982,0.124180,19,2014-04-23 19:00
250412,72.500000,51.000000,469.792969,475.210274,-5.417305,0.011531,12,2014-06-20 12:00
200423,73.500000,52.000000,389.607910,378.820787,10.787123,0.027687,23,2014-05-16 23:00
430506,62.500000,47.500000,424.085724,410.163870,13.921854,0.032828,6,2014-10-25 06:00
130308,53.500000,43.500000,633.925842,620.671397,13.254445,0.020909,8,2014-03-27 08:00
170207,55.500000,41.500000,616.858093,598.891247,17.966846,0.029126,7,2014-04-23 07:00
30612,43.500000,37.500000,643.033386,652.853281,-9.819895,0.015271,12,2014-01-19 12:00
490410,49.500000,39.500000,646.523682,647.687963,-1.164282,0.001801,10,2014-12-05 10:00
460523,46.000000,29.000000,576.398621,555.647147,20.751473,0.036002,23,2014-11-15 23:00
